"test1255","06/18/2024 at 12:55:53 (GMT+0200)"
"Autobahn Security GmbH","Brunnenstrasse 181 Berlin",,"Berlin",,"Germany","10119"
"Eric Scholz","autba5es","Manager"

"Asset Groups","IPs","Active Hosts","Hosts Matching Filters","Trend Analysis","Date Range","Network","Asset Tags"
"NONE","NONE","2","2","Latest vulnerability data","01/01/1999 - 06/18/2024","All","Included(any): EricsPlaygroundAgents;
Excluded(any);"

"Total Vulnerabilities","Avg Security Risk","Business Risk"
"213","3.5","25/100"

"IP","Network","Total Vulnerabilities","Security Risk"
"192.168.178.41","Global Default Network","desktop-m0k1qp3","DESKTOP-M0K1QP3","ff089bdc-52bd-4caa-93d1-0a1c4087e863",,"QAGENT","Windows 10 Home 64 bit Edition Version 22H2","host scanned, found vuln","105327","Antivirus Product Detected on Windows Host",,"Ig","3",,,,,"02/29/2024 19:24:52","06/18/2024 09:58:28","472",,,,,"HKLM\SOFTWARE\Microsoft\Windows Defender\Signature Updates   exists 
WinDefend = SERVICE_RUNNING 
Windows Defender Installed#","no",,,"Security Policy","Cloud Agent, EricsPlaygroundAgents, Test for Sven, Test for Sven.1ddfe2aa-4a79-4155-87ca-da5c1830e92d, Test for Sven.275c0cc2-422a-4fbd-afb6-35a9338bab4a, TestEric, TestEric.00b1e415-6d3e-4c23-b103-9fe0e9dcd8c3"
"192.168.178.41","Global Default Network","desktop-m0k1qp3","DESKTOP-M0K1QP3","ff089bdc-52bd-4caa-93d1-0a1c4087e863",,"QAGENT","Windows 10 Home 64 bit Edition Version 22H2","host scanned, found vuln","105237","SAMR Pipe Permissions Enumerated",,"Ig","3",,,,,"02/29/2024 19:24:52","06/18/2024 09:58:28","472",,,,,"\SAMR S-1-15-3-8 8 access-allowed  standard_read read_extended_attributes read_data synchronize write_data write_extended_attributes write_attributes read_attributes 
\SAMR Everyone 0 access-allowed  standard_read read_extended_attributes read_data synchronize write_data write_extended_attributes write_attributes read_attributes 
\SAMR AnonymousLogon 7 access-allowed  standard_read read_extended_attributes read_data synchronize write_data write_extended_attributes write_attributes read_attributes 
\SAMR Administrators 544 access-allowed  append_data execute standard_write_dac standard_read standard_delete standard_write_owner read_extended_attributes read_data synchronize write_data write_extended_attributes write_attributes read_attributes delete_child#","no",,,"Security Policy","Cloud Agent, EricsPlaygroundAgents, Test for Sven, Test for Sven.1ddfe2aa-4a79-4155-87ca-da5c1830e92d, Test for Sven.275c0cc2-422a-4fbd-afb6-35a9338bab4a, TestEric, TestEric.00b1e415-6d3e-4c23-b103-9fe0e9dcd8c3"
"192.168.178.41","Global Default Network","desktop-m0k1qp3","DESKTOP-M0K1QP3","ff089bdc-52bd-4caa-93d1-0a1c4087e863",,"QAGENT","Windows 10 Home 64 bit Edition Version 22H2","host scanned, found vuln","90139","BHOs Detected",,"Ig","3",,,,,"02/29/2024 19:24:52","06/18/2024 09:58:28","472",,,,,"Browser Helper Objects	 	
{1FD49718-1D00-4B19-AF5F-070AF6D5D54C}	C:\Program Files (x86)\Microsoft\Edge\Application\126.0.2592.56\BHO\ie_to_edge_bho_64.dll
Browser Helper Objects	 	
{1FD49718-1D00-4B19-AF5F-070AF6D5D54C}	C:\Program Files (x86)\Microsoft\Edge\Application\126.0.2592.56\BHO\ie_to_edge_bho_64.dll#","no",,,"Windows","Cloud Agent, EricsPlaygroundAgents, Test for Sven, Test for Sven.1ddfe2aa-4a79-4155-87ca-da5c1830e92d, Test for Sven.275c0cc2-422a-4fbd-afb6-35a9338bab4a, TestEric, TestEric.00b1e415-6d3e-4c23-b103-9fe0e9dcd8c3"
"192.168.178.41","Global Default Network","desktop-m0k1qp3","DESKTOP-M0K1QP3","ff089bdc-52bd-4caa-93d1-0a1c4087e863",,"QAGENT","Windows 10 Home 64 bit Edition Version 22H2","host scanned, found vuln","90128","Microsoft Windows TCP Parameters, TCP/IP Hardening Guidelines",,"Ig","3",,,,,"02/29/2024 19:24:52","06/18/2024 09:58:28","472",,,,,"EnableICMPRedirect	Recommended:	0	Actual:	Missing	
SynAttackProtect	Recommended:	2	Actual:	Missing	
TCPMaxConnectResponseRetransmissions	Recommended:	2	Actual:	Missing	
TCPMaxHalfOpen	Recommended:	500	Actual:	Missing	
TCPMaxHalfOpenRetried	Recommended:	400	Actual:	Missing	
TCPMaxPortsExhausted	Recommended:	5	Actual:	Missing	
TCPMaxDataRetransmissions	Recommended:	2	Actual:	Missing	
EnableDeadGWDetect	Recommended:	0	Actual:	Missing	
EnablePMTUDiscovery	Recommended:	0	Actual:	Missing	
DisableIPSourceRouting	Recommended:	1	Actual:	Missing	
NoNameReleaseOnDemand	Recommended:	1	Actual:	Missing	
PerformRouterDiscovery	Recommended:	0	Actual:	Missing#","no",,,"Windows","Cloud Agent, EricsPlaygroundAgents, Test for Sven, Test for Sven.1ddfe2aa-4a79-4155-87ca-da5c1830e92d, Test for Sven.275c0cc2-422a-4fbd-afb6-35a9338bab4a, TestEric, TestEric.00b1e415-6d3e-4c23-b103-9fe0e9dcd8c3"
"192.168.178.41","Global Default Network","desktop-m0k1qp3","DESKTOP-M0K1QP3","ff089bdc-52bd-4caa-93d1-0a1c4087e863",,"QAGENT","Windows 10 Home 64 bit Edition Version 22H2","host scanned, found vuln","90127","Microsoft Windows Socket Parameters, TCP/IP Hardening Guidelines",,"Ig","3",,,,,"02/29/2024 19:24:52","06/18/2024 09:58:28","472",,,,,"EnableDynamicBacklog	Recommended:	1	Actual:	Missing	
MinimumDynamicBacklog	Recommended:	20	Actual:	Missing	
MaximumDynamicBacklog	Recommended:	20,000	Actual:	Missing	
DynamicBacklogGrowthDelta	Recommended:	10	Actual:	Missing#","no",,,"Windows","Cloud Agent, EricsPlaygroundAgents, Test for Sven, Test for Sven.1ddfe2aa-4a79-4155-87ca-da5c1830e92d, Test for Sven.275c0cc2-422a-4fbd-afb6-35a9338bab4a, TestEric, TestEric.00b1e415-6d3e-4c23-b103-9fe0e9dcd8c3"
"192.168.178.41","Global Default Network","desktop-m0k1qp3","DESKTOP-M0K1QP3","ff089bdc-52bd-4caa-93d1-0a1c4087e863",,"QAGENT","Windows 10 Home 64 bit Edition Version 22H2","host scanned, found vuln","45290","Microsoft Windows Link-Local Multicast Name Resolution (LLMNR) Not Disabled",,"Ig","3",,,,,"02/29/2024 19:24:52","06/18/2024 09:58:28","472",,,,,"HKLM\SOFTWARE\Policies\Microsoft\Windows NT\DNSClient EnableMulticast is missing.#","no",,,"Information gathering","Cloud Agent, EricsPlaygroundAgents, Test for Sven, Test for Sven.1ddfe2aa-4a79-4155-87ca-da5c1830e92d, Test for Sven.275c0cc2-422a-4fbd-afb6-35a9338bab4a, TestEric, TestEric.00b1e415-6d3e-4c23-b103-9fe0e9dcd8c3"
"192.168.178.41","Global Default Network","desktop-m0k1qp3","DESKTOP-M0K1QP3","ff089bdc-52bd-4caa-93d1-0a1c4087e863",,"QAGENT","Windows 10 Home 64 bit Edition Version 22H2","host scanned, found vuln","105591","Antivirus Information Extracted Using WMI for Windows Desktop",,"Ig","2",,,,,"02/29/2024 19:24:52","06/18/2024 09:58:28","472",,,,,"Windows Defender	Enabled	up-to-date	397568#","no",,,"Security Policy","Cloud Agent, EricsPlaygroundAgents, Test for Sven, Test for Sven.1ddfe2aa-4a79-4155-87ca-da5c1830e92d, Test for Sven.275c0cc2-422a-4fbd-afb6-35a9338bab4a, TestEric, TestEric.00b1e415-6d3e-4c23-b103-9fe0e9dcd8c3"
"192.168.178.41","Global Default Network","desktop-m0k1qp3","DESKTOP-M0K1QP3","ff089bdc-52bd-4caa-93d1-0a1c4087e863",,"QAGENT","Windows 10 Home 64 bit Edition Version 22H2","host scanned, found vuln","105311","Last Successful User Login",,"Ig","2",,,,,"02/29/2024 19:24:52","06/18/2024 09:58:28","472",,,,,"HKLM\Software\Microsoft\Windows\CurrentVersion\Authentication\LogonUI 
LastLoggedOnUser = .\big10 
LastLoggedOnSAMUser = .\big10 
LastLoggedOnProvider = {60B78E88-EAD8-445C-9CFD-0B87F74EA6CD}#","no",,,"Security Policy","Cloud Agent, EricsPlaygroundAgents, Test for Sven, Test for Sven.1ddfe2aa-4a79-4155-87ca-da5c1830e92d, Test for Sven.275c0cc2-422a-4fbd-afb6-35a9338bab4a, TestEric, TestEric.00b1e415-6d3e-4c23-b103-9fe0e9dcd8c3"
"192.168.178.41","Global Default Network","desktop-m0k1qp3","DESKTOP-M0K1QP3","ff089bdc-52bd-4caa-93d1-0a1c4087e863",,"QAGENT","Windows 10 Home 64 bit Edition Version 22H2","host scanned, found vuln","105244","Security Permissions for Important CIFS Pipes",,"Ig","2",,,,,"02/29/2024 19:24:52","06/18/2024 09:58:28","472",,,,,"'------------------------------------------------------------    
\SAMR    
------------------------------------------------------------    
S-1-15-3-8 access-allowed  standard_read read_extended_attributes read_data synchronize write_data write_extended_attributes write_attributes read_attributes 
Everyone access-allowed  standard_read read_extended_attributes read_data synchronize write_data write_extended_attributes write_attributes read_attributes 
AnonymousLogon access-allowed  standard_read read_extended_attributes read_data synchronize write_data write_extended_attributes write_attributes read_attributes 
Administrators access-allowed  append_data execute standard_write_dac standard_read standard_delete standard_write_owner read_extended_attributes read_data synchronize write_data write_extended_attributes write_attributes read_attributes delete_child 
------------------------------------------------------------    
\eventlog    
------------------------------------------------------------    
Everyone access-allowed  standard_read read_extended_attributes read_data synchronize write_data write_extended_attributes write_attributes read_attributes 
Owner_Rights access-allowed  read_data 
NT SERVICE\EventLog access-allowed  append_data standard_read read_extended_attributes read_data synchronize write_data read_attributes 
------------------------------------------------------------    
\srvsvc    
------------------------------------------------------------    
Everyone access-allowed  standard_read read_extended_attributes read_data synchronize write_data write_extended_attributes write_attributes read_attributes 
SYSTEM access-allowed  append_data execute standard_write_dac standard_read standard_delete standard_write_owner read_extended_attributes read_data synchronize write_data write_extended_attributes write_attributes read_attributes delete_child 
AnonymousLogon access-allowed  standard_read read_extended_attributes read_data synchronize write_data write_extended_attributes write_attributes read_attributes 
------------------------------------------------------------    
\lsass    
------------------------------------------------------------    
S-1-15-3-8 access-allowed  standard_read read_extended_attributes read_data synchronize write_data write_extended_attributes write_attributes read_attributes 
Everyone access-allowed  standard_read read_extended_attributes read_data synchronize write_data write_extended_attributes write_attributes read_attributes 
AnonymousLogon access-allowed  standard_read read_extended_attributes read_data synchronize write_data write_extended_attributes write_attributes read_attributes 
Administrators access-allowed  append_data execute standard_write_dac standard_read standard_delete standard_write_owner read_extended_attributes read_data synchronize write_data write_extended_attributes write_attributes read_attributes delete_child 
------------------------------------------------------------    
\spoolss    
------------------------------------------------------------    
Everyone access-allowed  execute standard_read read_extended_attributes read_data synchronize write_data write_extended_attributes write_attributes read_attributes 
Creator_Owner access-allowed  append_data execute standard_write_dac standard_read standard_delete standard_write_owner read_extended_attributes read_data synchronize write_data write_extended_attributes write_attributes read_attributes delete_child 
SYSTEM access-allowed  append_data execute standard_write_dac standard_read standard_delete standard_write_owner read_extended_attributes read_data synchronize write_data write_extended_attributes write_attributes read_attributes delete_child 
AnonymousLogon access-allowed  execute standard_read read_extended_attributes read_data synchronize write_data write_extended_attributes write_attributes read_attributes 
Users access-allowed  read_data synchronize write_data 
Administrators access-allowed  append_data execute standard_write_dac standard_read standard_delete standard_write_owner read_extended_attributes read_data synchronize write_data write_extended_attributes write_attributes read_attributes delete_child 
------------------------------------------------------------    
\svcctl    
------------------------------------------------------------    
Everyone access-allowed  standard_read read_extended_attributes read_data synchronize write_data write_extended_attributes write_attributes read_attributes 
AnonymousLogon access-allowed  standard_read read_extended_attributes read_data synchronize write_data write_extended_attributes write_attributes read_attributes 
Administrators access-allowed  append_data execute standard_write_dac standard_read standard_delete standard_write_owner read_extended_attributes read_data synchronize write_data write_extended_attributes write_attributes read_attributes delete_child 
------------------------------------------------------------    
\wkssvc    
------------------------------------------------------------    
NETWORK_SERVICE access-allowed  append_data execute standard_write_dac standard_read standard_delete standard_write_owner read_extended_attributes read_data synchronize write_data write_extended_attributes write_attributes read_attributes delete_child 
Everyone access-allowed  standard_read read_extended_attributes read_data synchronize write_data write_extended_attributes write_attributes read_attributes 
SYSTEM access-allowed  append_data execute standard_write_dac standard_read standard_delete standard_write_owner read_extended_attributes read_data synchronize write_data write_extended_attributes write_attributes read_attributes delete_child 
AnonymousLogon access-allowed  standard_read read_extended_attributes read_data synchronize write_data write_extended_attributes write_attributes read_attributes 
------------------------------------------------------------    
\NETLOGON    
------------------------------------------------------------    
S-1-15-3-8 access-allowed  standard_read read_extended_attributes read_data synchronize write_data write_extended_attributes write_attributes read_attributes 
Everyone access-allowed  standard_read read_extended_attributes read_data synchronize write_data write_extended_attributes write_attributes read_attributes 
AnonymousLogon access-allowed  standard_read read_extended_attributes read_data synchronize write_data write_extended_attributes write_attributes read_attributes 
Administrators access-allowed  append_data execute standard_write_dac standard_read standard_delete standard_write_owner read_extended_attributes read_data synchronize write_data write_extended_attributes write_attributes read_attributes delete_child#","no",,,"Security Policy","Cloud Agent, EricsPlaygroundAgents, Test for Sven, Test for Sven.1ddfe2aa-4a79-4155-87ca-da5c1830e92d, Test for Sven.275c0cc2-422a-4fbd-afb6-35a9338bab4a, TestEric, TestEric.00b1e415-6d3e-4c23-b103-9fe0e9dcd8c3"
"192.168.178.41","Global Default Network","desktop-m0k1qp3","DESKTOP-M0K1QP3","ff089bdc-52bd-4caa-93d1-0a1c4087e863",,"QAGENT","Windows 10 Home 64 bit Edition Version 22H2","host scanned, found vuln","105190","Microsoft Windows File Security Check - C: System Files",,"Ig","2",,,,,"02/29/2024 19:24:52","06/18/2024 09:58:28","472",,,,,"'------------------------------------------------------------	 	 	 	
%ProgramFiles%	 	 	 	
------------------------------------------------------------	 	 	 	
APPLICATION PACKAGE AUTHORITY\ALL RESTRICTED APPLICATION PACKAGES	access-allowed	 	execute standard_read read_extended_attributes read_data synchronize read_attributes	
APPLICATION PACKAGE AUTHORITY\ALL APPLICATION PACKAGES	access-allowed	 	execute standard_read read_extended_attributes read_data synchronize read_attributes	
SYSTEM	access-allowed	 	append_data execute standard_read standard_delete read_extended_attributes read_data synchronize write_data write_extended_attributes write_attributes read_attributes	
NT SERVICE\TrustedInstaller	access-allowed	 	append_data execute standard_write_dac standard_read standard_delete standard_write_owner read_extended_attributes read_data synchronize write_data write_extended_attributes write_attributes read_attributes delete_child	
Users	access-allowed	 	execute standard_read read_extended_attributes read_data synchronize read_attributes	
Administrators	access-allowed	 	append_data execute standard_read standard_delete read_extended_attributes read_data synchronize write_data write_extended_attributes write_attributes read_attributes	
------------------------------------------------------------	 	 	 	
%CommonProgramFiles%	 	 	 	
------------------------------------------------------------	 	 	 	
APPLICATION PACKAGE AUTHORITY\ALL RESTRICTED APPLICATION PACKAGES	access-allowed	 	execute standard_read read_extended_attributes read_data synchronize read_attributes	
APPLICATION PACKAGE AUTHORITY\ALL APPLICATION PACKAGES	access-allowed	 	execute standard_read read_extended_attributes read_data synchronize read_attributes	
SYSTEM	access-allowed	 	append_data execute standard_read standard_delete read_extended_attributes read_data synchronize write_data write_extended_attributes write_attributes read_attributes	
NT SERVICE\TrustedInstaller	access-allowed	 	append_data execute standard_write_dac standard_read standard_delete standard_write_owner read_extended_attributes read_data synchronize write_data write_extended_attributes write_attributes read_attributes delete_child	
Users	access-allowed	 	execute standard_read read_extended_attributes read_data synchronize read_attributes	
Administrators	access-allowed	 	append_data execute standard_read standard_delete read_extended_attributes read_data synchronize write_data write_extended_attributes write_attributes read_attributes#","no",,,"Security Policy","Cloud Agent, EricsPlaygroundAgents, Test for Sven, Test for Sven.1ddfe2aa-4a79-4155-87ca-da5c1830e92d, Test for Sven.275c0cc2-422a-4fbd-afb6-35a9338bab4a, TestEric, TestEric.00b1e415-6d3e-4c23-b103-9fe0e9dcd8c3"
"192.168.178.41","Global Default Network","desktop-m0k1qp3","DESKTOP-M0K1QP3","ff089bdc-52bd-4caa-93d1-0a1c4087e863",,"QAGENT","Windows 10 Home 64 bit Edition Version 22H2","host scanned, found vuln","105189","Microsoft Windows Folder Permission Check - Folders Under System32",,"Ig","2",,,,,"02/29/2024 19:24:52","06/18/2024 09:58:28","472",,,,,"'------------------------------------------------------------	 	 	 	
%windir%\System32	 	 	 	
------------------------------------------------------------	 	 	 	
APPLICATION PACKAGE AUTHORITY\ALL RESTRICTED APPLICATION PACKAGES	access-allowed	 	execute standard_read read_extended_attributes read_data synchronize read_attributes	
APPLICATION PACKAGE AUTHORITY\ALL APPLICATION PACKAGES	access-allowed	 	execute standard_read read_extended_attributes read_data synchronize read_attributes	
SYSTEM	access-allowed	 	append_data execute standard_read standard_delete read_extended_attributes read_data synchronize write_data write_extended_attributes write_attributes read_attributes	
NT SERVICE\TrustedInstaller	access-allowed	 	append_data execute standard_write_dac standard_read standard_delete standard_write_owner read_extended_attributes read_data synchronize write_data write_extended_attributes write_attributes read_attributes delete_child	
Users	access-allowed	 	execute standard_read read_extended_attributes read_data synchronize read_attributes	
Administrators	access-allowed	 	append_data execute standard_read standard_delete read_extended_attributes read_data synchronize write_data write_extended_attributes write_attributes read_attributes	
------------------------------------------------------------	 	 	 	
%windir%\System32\ias	 	 	 	
------------------------------------------------------------	 	 	 	
NETWORK_SERVICE	access-allowed	 	append_data execute standard_read read_extended_attributes read_data synchronize write_data write_extended_attributes write_attributes read_attributes	
NT SERVICE\TrustedInstaller	access-allowed	 	append_data execute standard_write_dac standard_read standard_delete standard_write_owner read_extended_attributes read_data synchronize write_data write_extended_attributes write_attributes read_attributes delete_child	
SYSTEM	access-allowed	 	append_data execute standard_write_dac standard_read standard_delete standard_write_owner read_extended_attributes read_data synchronize write_data write_extended_attributes write_attributes read_attributes delete_child	
Administrators	access-allowed	 	append_data execute standard_write_dac standard_read standard_delete standard_write_owner read_extended_attributes read_data synchronize write_data write_extended_attributes write_attributes read_attributes delete_child	
------------------------------------------------------------	 	 	 	
%windir%\System32\Config	 	 	 	
------------------------------------------------------------	 	 	 	
SYSTEM	access-allowed	OBJECT_INHERIT_ACE CONTAINER_INHERIT_ACE	append_data execute standard_write_dac standard_read standard_delete standard_write_owner read_extended_attributes read_data synchronize write_data write_extended_attributes write_attributes read_attributes delete_child	
NT SERVICE\TrustedInstaller	access-allowed	CONTAINER_INHERIT_ACE	append_data execute standard_write_dac standard_read standard_delete standard_write_owner read_extended_attributes read_data synchronize write_data write_extended_attributes write_attributes read_attributes delete_child	
Administrators	access-allowed	OBJECT_INHERIT_ACE CONTAINER_INHERIT_ACE	append_data execute standard_write_dac standard_read standard_delete standard_write_owner read_extended_attributes read_data synchronize write_data write_extended_attributes write_attributes read_attributes delete_child	
------------------------------------------------------------	 	 	 	
%windir%\System32\spool\printers	 	 	 	
------------------------------------------------------------	 	 	 	
SYSTEM	access-allowed	 	append_data standard_write_dac standard_read standard_delete standard_write_owner read_extended_attributes read_data synchronize write_data write_extended_attributes write_attributes read_attributes delete_child	
Users	access-allowed	CONTAINER_INHERIT_ACE	append_data read_extended_attributes synchronize write_data read_attributes	
Administrators	access-allowed	OBJECT_INHERIT_ACE CONTAINER_INHERIT_ACE	append_data standard_write_dac standard_read standard_delete standard_write_owner read_extended_attributes read_data synchronize write_data write_extended_attributes write_attributes read_attributes delete_child	
------------------------------------------------------------	 	 	 	
%windir%\System32\LogFiles	 	 	 	
------------------------------------------------------------	 	 	 	
APPLICATION PACKAGE AUTHORITY\ALL RESTRICTED APPLICATION PACKAGES	access-allowed	INHERITED_ACE	execute standard_read read_extended_attributes read_data synchronize read_attributes	
APPLICATION PACKAGE AUTHORITY\ALL APPLICATION PACKAGES	access-allowed	INHERITED_ACE	execute standard_read read_extended_attributes read_data synchronize read_attributes	
SYSTEM	access-allowed	INHERITED_ACE	append_data execute standard_write_dac standard_read standard_delete standard_write_owner read_extended_attributes read_data synchronize write_data write_extended_attributes write_attributes read_attributes delete_child	
NT SERVICE\TrustedInstaller	access-allowed	INHERITED_ACE	append_data execute standard_write_dac standard_read standard_delete standard_write_owner read_extended_attributes read_data synchronize write_data write_extended_attributes write_attributes read_attributes delete_child	
Users	access-allowed	INHERITED_ACE	execute standard_read read_extended_attributes read_data synchronize read_attributes	
Administrators	access-allowed	INHERITED_ACE	append_data execute standard_write_dac standard_read standard_delete standard_write_owner read_extended_attributes read_data synchronize write_data write_extended_attributes write_attributes read_attributes delete_child	
------------------------------------------------------------	 	 	 	
%windir%\System32\inetsrv	 	 	 	
------------------------------------------------------------	 	 	 	
APPLICATION PACKAGE AUTHORITY\ALL RESTRICTED APPLICATION PACKAGES	access-allowed	 	execute standard_read read_extended_attributes read_data synchronize read_attributes	
APPLICATION PACKAGE AUTHORITY\ALL APPLICATION PACKAGES	access-allowed	 	execute standard_read read_extended_attributes read_data synchronize read_attributes	
SYSTEM	access-allowed	 	append_data execute standard_read standard_delete read_extended_attributes read_data synchronize write_data write_extended_attributes write_attributes read_attributes	
NT SERVICE\TrustedInstaller	access-allowed	 	append_data execute standard_write_dac standard_read standard_delete standard_write_owner read_extended_attributes read_data synchronize write_data write_extended_attributes write_attributes read_attributes delete_child	
Users	access-allowed	 	execute standard_read read_extended_attributes read_data synchronize read_attributes	
Administrators	access-allowed	 	append_data execute standard_read standard_delete read_extended_attributes read_data synchronize write_data write_extended_attributes write_attributes read_attributes#","no",,,"Security Policy","Cloud Agent, EricsPlaygroundAgents, Test for Sven, Test for Sven.1ddfe2aa-4a79-4155-87ca-da5c1830e92d, Test for Sven.275c0cc2-422a-4fbd-afb6-35a9338bab4a, TestEric, TestEric.00b1e415-6d3e-4c23-b103-9fe0e9dcd8c3"
